topic_id	tweet_id	tweet_url	tweet_text	check_worthiness
miscellaneous	1159209232920698886	https://twitter.com/anyuser/status/1159209232920698886	Türkiye ve AB birbirinden vazgeçemez HEM EKONOMİK İLİŞKİLER, HEM AB’NİN TÜRKİYE İÇİN OLUŞTURDUĞU MODEL BAKIMINDAN, VAZGEÇİLEMEZ https://t.co/l2fX4ScrgZ	0
miscellaneous	1100794596303474688	https://twitter.com/anyuser/status/1100794596303474688	GÜLSE BİRSEL'DEN BİR YAZI.... Hepimiz 25 kuruşuz ! NE POŞETMİŞ ARKADAŞ Rejim değişti, sessizlik. Cumhuriyet dönemi kurulan fabrikalar üç kuruşa satıldı, yıkıldı, yerine AVM dikildi, sessizlik Ülkemizin kurucusu Gazi Mustafa Kemal Atatürk ve silah arkadaşlarına hakaret ettiler,	0
miscellaneous	1085912019402936321	https://twitter.com/anyuser/status/1085912019402936321	Hepimiz 25 kuruşuz.!! NE POŞETMİŞ ARKADAŞ. Bahçeli koca MHP'yi bu ülkenin görebileceği en kötü şekilde siyasi tarihe gömdü sessizlik. Geçmediğimiz köprülere vergilerimizden milyonlar ödüyoruz; sessizlik.Suriyeli sorunu büyüdükçe büyüyor; sessizlik.	0
miscellaneous	1085062144008306689	https://twitter.com/anyuser/status/1085062144008306689	Hepimiz 25 kuruş'uz ! NE POŞETMİŞ ARKADAŞ Rejim değişti, sessizlik. Cumhuriyet dönemi kurulan fabrikalar üç kuruşa satıldı, yıkıldı, yerine AVM dikildi, sessizlik Ülkemizin kurucusu Gazi Mustafa Kemal Atatürk ve silah arkadaşlarına hakaret ettiler, sessizlik.	1
miscellaneous	1095765760520175619	https://twitter.com/anyuser/status/1095765760520175619	İktidar partisi ha bire bir şeyler anlatıyor ama, gerçek şu. 1960’tan bu yana işsizlik oranlarında en kötü 10 yıl, Ak Parti iktidarıyla geçen son 10 yıldır. Vatandaş borç batağında! KOBİ’ler borç batağında! Para bulmak için Türkiye Cumhuriyeti vatandaşlığı satışa çıkarılmış!	1
miscellaneous	1085616224124456960	https://twitter.com/anyuser/status/1085616224124456960	1960’tan bu yana görülen en yüksek yıllık işsizlik oranlarına Ak Parti iktidarıyla geçen son 10 yıl içerisinde ulaşılmış. 2008-2017 yılını kapsayan son 10 senenin ortalama işsizlik oranı yaklaşık %10,8.  🔗 https://t.co/Aju7qVO1MB https://t.co/wkDE3ACmAH	1
miscellaneous	1080415030577975296	https://twitter.com/anyuser/status/1080415030577975296	1960’tan bu yana #işsizlik oranlarında en kötü 10 yıl, #AkParti #iktidarıyla geçen #son10 yıldır. #Vatandaş işsiz borç batağında! #Elektirik%45doğalgaza%55suya%45 #vergilereevaraba%35 zam yap sen gel Türkiye çağ atladı diye diye insanlarla dalga geç geç onları recep efendi gec	0
miscellaneous	1096010519482380288	https://twitter.com/anyuser/status/1096010519482380288	@Akparti %70 magdurları kamuda taşeron çalışan şöförler kadro bekliyor...	0
miscellaneous	1094260840902131712	https://twitter.com/anyuser/status/1094260840902131712	@gizli_kulis @Akparti Kamuda çalışan taşeron şoförler olarak kadromuzu istiyoruz	0
miscellaneous	1178340483967401987	https://twitter.com/anyuser/status/1178340483967401987	Kamuda çalışan taşeron işçilere gerçek anlamda bir kadro verirdim.	0
miscellaneous	1114617349729079296	https://twitter.com/anyuser/status/1114617349729079296	@politikaloji Ailesi çiftçi olan bir vatandaş olarak bu ağabeyimizin söylediklerine kesinlikle katılmıyorum... Çiftçi, AK PARTİ iktidarı döneminde para kazanmaya başlamıştır ve bugün de kısmi azalma da olsa yine de kazanıyor. Çalışan çiftçi bu dönemde kazanıyor.	0
miscellaneous	1131549317704093698	https://twitter.com/anyuser/status/1131549317704093698	Ülkede, akp döneminde 700 bin çiftçi üretimden çekildi. Tarım bitti. Açlık kapıda.	0
miscellaneous	1128960213342666753	https://twitter.com/anyuser/status/1128960213342666753	@yeniakit Ak parti iktidarı döneminde koç grubu servetine nasıl servet katmıştır	0
miscellaneous	1112421881188139008	https://twitter.com/anyuser/status/1112421881188139008	İzmir’de sandıkların yüzde 60’ı, Ankara’da yüzde 56’sı, Eskişehir’de yüzde 60’ı açılmış.  Ama ne hikmetse İstanbul yüzde 86! Hadi canım oradan!!	0
miscellaneous	1100355508333096960	https://twitter.com/anyuser/status/1100355508333096960	akp'nin istanbul adaylarının yüzde 60'ı da karadenizli ama..	0
miscellaneous	1109056400553062401	https://twitter.com/anyuser/status/1109056400553062401	Yüzde 60'ı İstanbul Havalimanı'nda tüketilecek https://t.co/byH46iMBdH	0
miscellaneous	1097521489421717505	https://twitter.com/anyuser/status/1097521489421717505	Ekonomimiz süper len mq Dünyanın en büyük 10 ekonomisinden biriyiz len mq	0
miscellaneous	1083823410952749056	https://twitter.com/anyuser/status/1083823410952749056	@t24comtr Adamı ekonomi bakanı yapın 3 yil da dünyanın en büyük 3 ekonomisinden biriyiz😂	0
miscellaneous	1192227083407237120	https://twitter.com/anyuser/status/1192227083407237120	Fuat Oktay: Dünyanın ilk 20 ekonomisinden biriyiz https://t.co/DmvNU9Lg9R https://t.co/sNffawPcfr	0
miscellaneous	1134445510125862912	https://twitter.com/anyuser/status/1134445510125862912	Son 10 yılda trafik kazalarında 52 bin kişi hayatını kaybetmiş. Yani günde 15 kişi trafikte can veriyor. Erdoğan: Bunlar (CHP) iş bilmez ya! #Gezi6Yaşında	1
miscellaneous	1164128775745024000	https://twitter.com/anyuser/status/1164128775745024000	Trafik kazalarında son on yılda 52 bin 95 kişi yaşamını yitirdi https://t.co/3gyRC3fwqW	1
miscellaneous	1164181027415384066	https://twitter.com/anyuser/status/1164181027415384066	AB'de ölümlü trafik kazaları son 20 yılda yarıya düşerken, Türkiye'de yüzde 30 arttı https://t.co/qEwFJka8yC	1
miscellaneous	1084449168125583360	https://twitter.com/anyuser/status/1084449168125583360	"🎙 CHP Bursa Milletvekili Orhan Sarıbal @orhansaribalchp : ""2002 yılında 160 bin ton olan tütün üretimi 2018 yılında 82 bin tona düştü"" https://t.co/daaX8QZ2kr"	1
miscellaneous	1084449168125583360	https://twitter.com/anyuser/status/1084449168125583360	"🎙 CHP Bursa Milletvekili Orhan Sarıbal @orhansaribalchp : ""2002 yılında 160 bin ton olan tütün üretimi 2018 yılında 82 bin tona düştü"" https://t.co/Lnd9yEmu0U"	1
miscellaneous	1112283034148134912	https://twitter.com/anyuser/status/1112283034148134912	Gerçekler  2004 yılında 134 bin ton tütün üretilirken 2018 yılına gelindiğinde bu rakam yüzde 40 azalışla 80 bin tona düştü.  İthalat ise büyük oranda yükseldi. AKP iktidarları döneminde 1 milyon 300 bin ton tütün ithalatı yapıldı. #Seçim2019	1
miscellaneous	1085207918469890048	https://twitter.com/anyuser/status/1085207918469890048	anelt 2013de 2.15 dolar	0
miscellaneous	1115351423410221057	https://twitter.com/anyuser/status/1115351423410221057	@hookstraten Dolar 2.15 falandı	0
miscellaneous	1129654426900271104	https://twitter.com/anyuser/status/1129654426900271104	@memethasantufan 14.000 dolar bekliyorum yıl sonu itibariyle....	0
miscellaneous	1122130517321814016	https://twitter.com/anyuser/status/1122130517321814016	2014'ten bu yana Türkiye'de internet kullanımı yüzde 48'den yüzde 72'ye yükseldi. https://t.co/CsrzmZ2xhZ	0
miscellaneous	1146324894977810432	https://twitter.com/anyuser/status/1146324894977810432	Enflasyon yüzde 18,71'den yüzde 15,72'ye geriledi https://t.co/Spcj6p9A7v	1
miscellaneous	1081447770790285313	https://twitter.com/anyuser/status/1081447770790285313	Tütün ürünlerine zam: Tütün içeren sigara başta olmak üzere bazı tütün ürünlerinde ÖTV oranı yüzde 63'ten 67'ye çıkartıldı. https://t.co/Oiz0Dxdn7J	0
miscellaneous	1102542282941784065	https://twitter.com/anyuser/status/1102542282941784065	Beklentinin altında gelen enflasyona rağmen, Türkiye hayat pahalılığının en yüksek olduğu ilk 10 ülke içinde. Dünya enflasyon ligindeki rakiplerimiz: Orta Afrika, Liberya, Sierra Leone ve Angola! https://t.co/0ISEkRk2BZ	1
miscellaneous	1124268961036742656	https://twitter.com/anyuser/status/1124268961036742656	Türkiye en yüksek enflasyona sahip 8. ülke. Rakiplerimiz Liberya, Güney Sudan, Angola! Ekonomiye odaklanmadan, ciddi ve takvime bağlı bir programı ehil ellerle uygulamaya koymadan üretimi artırmak, işsizliği ve enflasyonu kalıcı olarak çözmek mümkün değil. https://t.co/J9FrbVEwxU	1
miscellaneous	1080887846171561984	https://twitter.com/anyuser/status/1080887846171561984	180 civarında ülke arasında dünya enflasyon ligini 10. Sırada tamamlamışız(%). 1)Venezuela👉..... 2)Sudan👉68,9 3)Arjantin👉48,0 4)Güney Sudan👉41,8 5)İran👉39,9 6)Orta Afrika👉38,0 7)Zimbabwe👉31,0 8)Suriye👉27,1 9)Liberya👉26,6 10)TÜRKİYE👉20,3 11)Sierra Leone👉19,2	1
miscellaneous	1106660700926197761	https://twitter.com/anyuser/status/1106660700926197761	Her yıl 100 bin insanın kirli sular yüzünden hayatını kaybettiği Pakistan'a Cristiano Ronaldo baraj fonu için 15 milyon sterlin ( 123 milyon lira ) bağışta bulundu. https://t.co/TXWvtw5hjL	1
miscellaneous	1128978421965557761	https://twitter.com/anyuser/status/1128978421965557761	Cristiano Ronaldo, Ramazan ayı sebebiyle Filistin'e iftar yemekleri için 1.5 milyon Euro bağışta bulundu.	1
miscellaneous	1129033262561714176	https://twitter.com/anyuser/status/1129033262561714176	Cristiano Ronaldo, Filistin'e Ramazan ayındaki iftar yemekleri için 1.5 milyon dolar bağışta bulundu. https://t.co/1fclh7E8xW	1
miscellaneous	1136529147277303808	https://twitter.com/anyuser/status/1136529147277303808	Yavuz Sultan Selim köprüsü + avrasya tüneli + Muğdat çelik takasıyla bitirir ğağasarayımız	0
miscellaneous	1135144222170988544	https://twitter.com/anyuser/status/1135144222170988544	#binaliyildirimdemek İstanbul Havalimanı Osmangazi Köprüsü Yavuz Sultan Selim Köprüsü Avrasya Tüneli Marmaray	0
miscellaneous	1091032050046521346	https://twitter.com/anyuser/status/1091032050046521346	Avrasya tüneli ve Yavuz Sultan Selim köprüsü,gibi pahalı çözecekse,istemez kalsin...	0
miscellaneous	1141300803455651840	https://twitter.com/anyuser/status/1141300803455651840	Türkiye AB ortalamasının yüzde 35 altında kaldı.. https://t.co/yYqGw5AnDK	1
miscellaneous	1141397707904491521	https://twitter.com/anyuser/status/1141397707904491521	Türkiye’nin satınalma gücü AB ortalamasının yüzde 35 altında https://t.co/dxI1pLqynN	1
miscellaneous	1108775848444858369	https://twitter.com/anyuser/status/1108775848444858369	Bylock AKP nin yüzde 55 inden çıkar. Ankesörle aranma yüzde 45 inden çıkar bank Asya yüzde 78 inden çıkar. Okullarına öğrenci gönderme yüzde 92 sinden çıkar fetocü AKP #FETÖdenZilleteDestek	0
miscellaneous	1112082913842135042	https://twitter.com/anyuser/status/1112082913842135042	“Siz kalkıp da Türkiye'den böyle bir insani yardımı götürmek için günün başbakanına mı sordunuz?”	0
miscellaneous	1134411586985181185	https://twitter.com/anyuser/status/1134411586985181185	Saldırıda (inşallah) şehit düşenlere Allah rahmet etsin…  “Yapılanlar açıkça devlet terörüdür” şeklinde yüksek perdeden konuşup sonrasında “Türkiye’den böyle bir insani yardımı götürmek için günün başbakanına mı sordunuz?” şekline evrilen	1
miscellaneous	1090197304009723904	https://twitter.com/anyuser/status/1090197304009723904	"@yenisafak Erdoğan:""Siz kalkıp da Türkiye'den böyle bir yardım götürmek için günün başbakanına mı sordunuz. Biz oraya gerekli yardımı Gazze'ye bugüne dek hep yaptık yapıyoruz"" İHH Başkanı B.Yıldırım: ""İsrail'in verdiği sanılan 20 Milyon dolar da şehit ailelerine ve mağdurlara verilmedi."""	1
miscellaneous	1125689970499493890	https://twitter.com/anyuser/status/1125689970499493890	Dolar 6.20 ... Türk Lirası'nın yılbaşından bu yana dolar karşısındaki değer kaybı yüzde 14'e yaklaştı.	1
miscellaneous	1142810991098585088	https://twitter.com/anyuser/status/1142810991098585088	Açılan 1508 sandıkta Sarıların 31 Mart'a göre oy kaybı yüzde 4,34	0
miscellaneous	1125666369587044352	https://twitter.com/anyuser/status/1125666369587044352	TL’nin bu sabah itibarıyla yılbaşından bu yana dolar karşısındaki değer kaybı yüzde 14	1
miscellaneous	1110579887688028161	https://twitter.com/anyuser/status/1110579887688028161	#oyumkimemi IMF borcunu ödedim deyyip 467 milyar dolar borç yapan palavracıya değil.	0
miscellaneous	1133484073052250112	https://twitter.com/anyuser/status/1133484073052250112	@cahitfirat 18 milyar dolar imf borcunu ödedim deyip, 457 milyar dolar dış borç borçlanan bir hükümetin taraftarı. İmf nin kapıkuluyduk biz. Şimdi sen söyle bakalım, kimin kapıkulusunuz?	0
miscellaneous	1133882394006687745	https://twitter.com/anyuser/status/1133882394006687745	@ACNRS @emirbereket İmf borcunu kapatıp üstüne üstlük imf ye borç verebilecek duruma türkiye yi getiren ADAMDIR ERDOĞAN	0
miscellaneous	1184382375557586945	https://twitter.com/anyuser/status/1184382375557586945	İslam ülkelerinin içinde İran son güvenecek güvenilecek Sözde İslam ülkesi dir.	0
miscellaneous	1109567619487711238	https://twitter.com/anyuser/status/1109567619487711238	@FirtinaMavisi @SunaVarol_ İslam ülkelerinin. 3.43 t avro oldugunu nasıl hesapladın? Allasen kaç İslam ülkesi var desem??	0
miscellaneous	1174938646870286336	https://twitter.com/anyuser/status/1174938646870286336	"Çünkü ortada islam ile hükmeden bir islam ülkesi yoktur. Bunlar zalim ülkeler olan ""islam"" ülkeleridir..."	0
miscellaneous	1160100135264751617	https://twitter.com/anyuser/status/1160100135264751617	Gençler, Türkiye sigara fiyatında en ucuz ülkeymiş, kutlayalım bunu. Yaptıkları habere bak. Kaynak: AA ‘Türkiye sigara fiyatında 37 Avrupa ülkesi arasında en ucuz ülke’ https://t.co/KsWhpdydqF	0
miscellaneous	1160100833016590337	https://twitter.com/anyuser/status/1160100833016590337	‘Türkiye sigara fiyatında 37 Avrupa ülkesi arasında en ucuz ülke’ https://t.co/I5zLdJOohJ https://t.co/25ROY3buqB	0
miscellaneous	1164916567299301379	https://twitter.com/anyuser/status/1164916567299301379	Türkiye ve AB ülkeleri arasında saatlik iş gücü maliyeti: “Türkiye en ucuz ülke” https://t.co/Ecqnm4Vuv9 Avrupa İstatistik Ofisi Eurostat’ın verilerinde göre, AB ülkelerinde saatlik iş gücü maliyeti 5,4 euro ile 43,5 euro arasında değişiyor. En yüksek iş gücü maliyetleri Danim…	1
miscellaneous	1105408717397274624	https://twitter.com/anyuser/status/1105408717397274624	'Türkiye ihracatının yüzde 20'sini otomotiv endüstrisi yapıyor' https://t.co/sjNfHZ6PwU	0
miscellaneous	1197437769250942976	https://twitter.com/anyuser/status/1197437769250942976	Türkiye ihracatının yüzde 45’ini 0,17’lik dilimdeki işletmeler yapıyor https://t.co/R2FtyyYutU	0
miscellaneous	1115384277942833155	https://twitter.com/anyuser/status/1115384277942833155	Halkın yüzde 88'ini yurttaş sayıyor, 12'sini saymıyor diye, yüzde 50'sini saymayandan daha ileri bir tür değil...	0
miscellaneous	1129465622197428224	https://twitter.com/anyuser/status/1129465622197428224	@fakirvip @NeilMcCauley0 2002’de 129.6 milyar dolar olan Türkiye’nin toplam dış borcu, 2012 sonunda 336.9 milyar dolara fırladı.” Şimdi yıl 2018, dış borç 450 milyar dolar…	0
miscellaneous	1129465772928110592	https://twitter.com/anyuser/status/1129465772928110592	@ALIRIZAERGUDER2 @NeilMcCauley0 2002’de 129.6 milyar dolar olan Türkiye’nin toplam dış borcu, 2012 sonunda 336.9 milyar dolara fırladı.” Şimdi yıl 2018, dış borç 450 milyar dolar…	0
miscellaneous	1140179148754817024	https://twitter.com/anyuser/status/1140179148754817024	@hetenketenabi #YaKimYaptıBunu Milli gelirimiz: 2002 yılında 238,43 milyar dolar iken, 2017 yılında 851,55 milyar dolara ulaşmış. https://t.co/PBiUuz4VuR	1
miscellaneous	1137844440691806209	https://twitter.com/anyuser/status/1137844440691806209	Ege Bölgesinin dış ticaret hacmi 8 milyar doları aştı https://t.co/VnwM2Hi5LJ	1
miscellaneous	1103579218573750272	https://twitter.com/anyuser/status/1103579218573750272	2-Çünkü ABD ile ticaret hacmimiz 20 milyar dolar civarında. Bunun yaklaşık 10 milyar doları bizim onlara ihracatımız, yine yaklaşık 10 milyar doları onların bize ihracatı. Bu büyüklükte bir ticaret hacmi ile bir ülkenin ekonomik gidişatı üzerinde oynamak mümkün değildir.	1
miscellaneous	1145255568438976514	https://twitter.com/anyuser/status/1145255568438976514	Erdoğan, Trump'a iki ülke arasındaki ticaret hacmi ▶ 75 milyar dolar. Türkiye'nin dış ticaret hacmi ▶ 20 milyar dolar Bütün ürettiklerimizi Amerika'ya satmış olsak dahi 55 milyar dolar ile sağlam koyuyorlar..	1
miscellaneous	1132716157843202049	https://twitter.com/anyuser/status/1132716157843202049	Adam akıllı bir hükümet ve parlamento yapısıyla, Türkiye'ye 36 ayda 50 milyar Dolar doğrudan yabancı sermaye yatırımı çekilir.	0
miscellaneous	1100039470282362880	https://twitter.com/anyuser/status/1100039470282362880	Türkiye 13 milyar dolar uluslararası doğrudan yatırıma ulaştı https://t.co/edrLJ2nPVs	1
